"sent_pos","source"
412,"— Он разрушил всё до основания… » Сама Татьяна поясняла отказ великого князя выступить на стороне своей бывшей протеже следующим образом: « Великому князю стало казаться, что процесс всё больше приобретает черты низкопробной борьбы за царское золото… Это глубоко уязвило его, великий князь решительно не желал, чтобы его вмешивали во что-либо подобное… » Стоит заметить, что среди свидетелей со стороны истицы в этом процессе выступил и Франц Свобода, тот самый австрийский военнопленный, который в 1918 году жил в Екатеринбурге недалеко от Ипатьевского дома и уверял, что ему довелось собственными глазами наблюдать финал трагедии и в конечном итоге принять участие в спасении великой княжны."
413,"Это свидетельство резко опровергал Томас Хильдебранд Престон, бывший в указанное время генеральным консулом Великобритании в Екатеринбурге."
414,"« Что касается этого человека, Франца Свободы, уверявшего, что сумел спасти из Ипатьевского дома великую княжну Анастасию, раненую, но ещё живую и доставить её на тележке в дом своего друга, жившего по соседству — его свидетельство было признано одним из важнейших."
415,"Но я приведу следующие соображения, доказывающие, что его слова не имеют ничего общего с действительностью: первое — ради чего австрийский военнопленный решил бы поставить на карту собственную жизнь ради спасения императора вражеской страны?"
416,"Во-вторых, Свобода рассказывает сказку о некоем «Х.», чьё имя якобы не может назвать, потому что этот человек всё ещё находится и кто, судя по его намёкам, был чекистским уполномоченным."
417,"Этот человек якобы помог ему установить связь с пленным императором и начать вместе с ним разрабатывать план освобождения."
418,"В обстановке террора, царившей в Екатеринбурге в тот момент, при слепой и фанатичной ненависти к Романовым, которой отличались чекисты (…) предательство со стороны одного из них (то есть, искомого Х.)"
419,"представляется невероятным."
420,"Более того, будучи Британским консулом, я был хорошо осведомлён о том, что происходило <в городе>, и какие-то сведения о попытках Свободы, будь они предприняты на самом деле, почти наверняка дошли бы до моих ушей."
421,"» Мнения экспертов оставались противоречивыми."
422,"С одной стороны, Анна Андерсон не сумела внятно опознать никого из представленных ей людей, знакомых великой княжне."
423,"Секретарь суда, говоривший по-русски, свидетельствовал, что она не способна объясняться на этом языке."
424,"Также истица не сумела вспомнить о семье Романовых и о жизни в Царском Селе ничего, что не описывалось бы в газетах того времени."
425,"Также Анна Андерсон по известным одной ей причинам отказалась от медицинской экспертизы."
426,"С другой стороны, доктор Райхе, эксперт-антрополог, исследовавший фотографии Анны Андерсон и великой княжны, объявил во всеуслышание, что «речь идёт об одной и той же личности, или о её идеальном близнеце»."
427,"Независимый эксперт-графолог, выступавший в суде на стороне истицы, также объявил, что почерк Анны Андерсон соответствует почерку Анастасии Николаевны."
428,"Гамбургский суд в 1961 году отверг оба результата, так как было выражено сомнение в точности методик, избранных для исследования."
429,"Известно также, что Анна Андерсон прилагала усилия, чтобы раздобыть отпечатки пальцев Анастасии Николаевны, и эта попытка завершилась неудачей."
430,"В 1977 году ещё один эксперт-антрополог доктор Фуртмайр якобы нашёл сходство между ушными раковинами претендентки и подлинной великой княжны, но к этому времени Андерсон была практически невменяема и уже не могла воспользоваться новыми результатами, свидетельствовавшими в её пользу."
431,"И пожалуй, окончательную точку на тот момент времени поставила в этой истории великая княгиня Ольга Александровна: « Вся эта история была шита белыми нитками, я убедилась в этом с самого начала и сейчас остаюсь при своём мнении."
432,"Просто подумайте — почему эти мифические спасители никогда и никому не дали о себе знать?"
433,"Если бы дочери Ники действительно удалось остаться в живых, эти спасители должны были понимать, что это будет значить для них."
434,"Все королевские дома Европы без исключения осыпали бы их милостями."
435,"Да что там говорить, я просто уверена, чтобы их вознаградить, моя мать без колебаний опустошила бы свою шкатулку с драгоценностями."
436,"Во всей этой истории нет ни слова правды с начала и до конца."
437,"» Проблема идентификации личности Анны Андерсон Главным доказательством, свидетельствующим в пользу идентичности личностей Андерсон и Анастасии, является наличие у обеих характерного искривления больших пальцев ног, достаточно редко встречающегося у молодых женщин."
438,"Некоторые люди, хорошо знавшие членов семьи Романовых (в частности, няня императорских детей Александра Жильяр и дети лейб-медика двора Евгения Боткина, расстрелянного вместе с царской семьей, Ольга и Глеб Боткины), находили в Андерсон и другие черты сходства с Анастасией."
439,"Одним из главных аргументов против того, что Андерсон являлась Анастасией, был её категорический отказ говорить по-русски."
440,"Многие очевидцы также утверждали, что она вообще очень плохо понимала, когда к ней обращались на этом языке."
441,"Сама она, однако, мотивировала нежелание разговаривать на русском шоком, пережитым во время нахождения под арестом, когда охранники запрещали членам семьи императора общаться между собой на любых других языках, поскольку не могли в этом случае их понимать."
442,"Кроме того, Андерсон демонстрировала почти полное незнание православных обычаев и обрядов."
443,"Противоречивыми являются и свидетельства о знакомстве Андерсон с жизнью царской семьи."
444,"Ряд знавших её людей утверждали, что ей были известны многие факты, о которых могла знать только настоящая Анастасия."
445,"Другие отрицали это, заявляя, что Андерсон ни разу не демонстрировала знания чего-либо, о чём не могла бы прочитать в прессе и литературе, либо узнать со слов русских эмигрантов, с которыми она много общалась в Берлине."
446,"Неоднократно предпринимались попытки установить личность Андерсон с использованием научных методов: сравнение формы ушных раковин Андерсон и Анастасии и почерковедческая экспертиза дали положительные результаты."
447,"Однако итоги всех этих исследований подвергаются сомнению, поскольку использовавшиеся при их выполнении методики не отличались высокой точностью."
448,"В 1991 году были обнаружены и эксгумированы останки царской семьи, после чего российскими и американскими специалистами было проведено сравнение митохондриальной ДНК останков с образцами, взятыми у принца Филиппа, герцога Эдинбургского, чья бабушка по матери принцесса Виктория Гессен-Дармштадтская была сестрой императрицы Александры Федоровны."
449,"Совпадение ДНК помогло опознать Александру Федоровну и трёх её дочерей, однако два тела — цесаревича Алексея и Великой Княжны Анастасии Николаевны (по версии российских исследователей — Великой Княжны Марии Николаевны) отсутствовали в общей могиле, что немедленно породило новую волну слухов о «чудесном спасении»."
450,"Позднее в госпитале Марты Джефферсон (Шарлоттсвилль, штат Виргиния) были найдены образцы тканей Анны Андерсон, взятые при её жизни для медицинских анализов."
451,"По предложению Марины Боткиной-Швейцер, дочери Глеба Боткина, ДНК из этих образцов также сравнили с ДНК принца Филиппа и останков императорской семьи."
452,"В результате было доказано, что между ними нет ничего общего."
453,"На итоговой пресс-конференции доктор Питер Гилл заявил: «Если принять, что этот образец принадлежит Анне Андерсон, то совершенно невозможно, чтобы она была Анастасией»."
454,"В довершение к этому, образец ДНК был взят у Карла Маухера, внучатого племянника Франциски Шанцковской, и он полностью совпал с ДНК из тканей Андерсон, что возможно лишь у прямых родственников."
455,"« Совпадение стопроцентное и окончательное — резюмировал доктор Гилл."
456,"— Что заставляет в свою очередь предположить, что Карл Маухер и Анна Андерсон происходили из одной семьи."
457,"» Аналогичный результат дало исследование ДНК пряди волос, обнаруженных в книге, некогда принадлежавшей Джеку Манахану (мужу Анны), в конверте, подписанном «Волосы Анны»."
458,"ДНК из волос также не совпало с ДНК принца Филиппа и царской семьи."
459,"В августе 2007 года около Екатеринбурга были обнаружены останки, предположительно принадлежащие цесаревичу Алексею и Великой Княжне Марии Николаевне."
460,"В 2008 году российские эксперты заявили, что тесты ДНК, проведенные в Екатеринбурге и Москве, подтвердили первоначальные предположения, однако для окончательной уверенности необходимо подтверждение результатов тестов зарубежными специалистами."
461,"1 мая 2008 года информационные агентства Великобритании и США подтвердили первоначальный вывод о том, что найденные останки принадлежат цесаревичу Алексею и его сестре Марии."
462,"Таким образом, «недостающих» среди членов царской семьи не найдено."
463,"Окончательный результат опубликован основными информационными агентствами мира 16 июля 2008 года."
464,"Перекрёстная проверка подтвердила первоначальные выводы."
465,"Впрочем, сторонники Анны Андерсон не собираются сдавать своих позиций."
466,"Для того, чтобы оспорить результаты генетических экспертиз, используются следующие доводы: 1."
467,"Легенда о том, что в Ипатьевском доме были расстреляны некие двойники Романовых."
468,"Однако же, трудно поверить, что ДНК мифических двойников оказалась бы идентичной биологическому материалу принца Филиппа."
469,"2."
470,"Довольно похожая на неё легенда о том, что Анастасию ещё до революции подменила Франциска Шанцковска, а Алексея — некий поварёнок Седнев."
471,"Опять же, входит в противоречие с результатами ДНК-анализа останков, найденных в Ганиной яме."
472,"3."
473,"Некие политические мотивы, заставившие экспертов выдать ложное заключение."
474,"Стоит напомнить, что экспертиза проводилась в Великобритании и США, специально для максимального обеспечения подлинности результата."
475,"4."
476,"Подмена генетического материала для экспертизы."
477,"Никаких внятных доказательств для такого заключения представлено никогда не было."
478,"5."
479,"Предположение, что биологическим отцом Анастасии мог быть вовсе не царь Николай II."
480,"Версия опровергается тем, что за основу анализа бралась митохондриальная ДНК, передающаяся строго по женской линии."
481,"6."
482,"Искривление большого пальца ноги (hallux valgus) является более точным и посему предпочтительным перед ДНК анализом."
483,"Наука придерживается противоположного мнения."
484,"Анна Андерсон в культуре В 1928 году на экраны вышел первый фильм-мелодрама, рассказывающий о жизненном пути Анны Андерсон."
485,"Это была немая лента под названием «Одежда создаёт женщину»."
486,"Режиссёром выступил Тони Террис, в главной роли снялась Эва Сатерн."
487,"Автор весьма вольно обошёлся с фактами: по его версии незнакомка, покоряющая своей красотой и талантом Голливуд, оказывается, конечно же, Анастасией Романовой; в неё влюбляется режиссёр, который задумывает фильм о её жизни и трагедии её семьи."
488,"Но в результате нового несчастного случая, Анастасия вновь исчезает, её следы утеряны навсегда."
489,"Ещё одна киноверсия истории Анны Андерсон вышла на экраны в 1956 году."
490,"В главной роли снялась Ингрид Бергман, в роли полковника Бунина, опекающего великую княжну, в результате потрясения потерявшую память, — Юл Бриннер."
491,"Фильм поставлен по всем канонам приключенческого жанра, в его основе лежит никогда не происходившая на самом деле встреча «Анастасии» («Анны Корефф») с Марией Фёдоровной, узнавание, обручение с принцем, и конечно же, счастливый конец."
492,"Кинокомпания NBC выпустила, пожалуй, самую известную версию киноповести об Анне Андерсон, названную «Анастасия: Загадка Анны» (1986)."
493,"Эми Ирвинг, снявшаяся в роли Анастасии, получила Золотой Глобус за лучшую женскую роль, в том же году фильм завоевал награду Эмми как лучшая телевизионная постановка."
494,"Эта версия ближе всего к реальным событиям, исключая никогда не существовавшую любовь к принцу Эрику и твёрдую уверенность, которую пытаются внушить зрителю в том, что Анна Андерсон действительно была Анастасией, отвергнутой родственниками из меркантильных и политических соображений."
495,"В основу сценария легла биография Анны Андерсон, написанная её сторонником Петером Куртом."
496,"И наконец в 1997 году появляется мультфильм с тем же названием «Анастасия», где главным преследователем спасшейся княжны выступает демонический Распутин, который сумел выбраться из могилы и преследует свою жертву в Париже, где та безуспешно пытается скрыться."
497,"Известная писательница Татьяна Толстая написала эссе «Анастасия, или Жизнь после смерти» (датируется 1998 годом), которое представляет собой беллетризированное жизнеописание Анны Андерсон."
498,"Певец Кевин Херн, участник группы «BhL», написал песню «Анна, Анастасия», которая вошла в его сольный альбом H-Wing."
499,"Ещё одну песню «Да, Анастасия» из альбома Under the Pink посвятила ей Тори Амос."
500,"В 2006 году Диана Норман, пишущая под псевдонимом Ариана Франклин, выпустила роман «Город теней»."
501,"В основе его лежит пребывание Анны Андерсон в Берлине и красочные догадки о том, что могло произойти с подлинной великой княжной."
